# blastn
# Iteration: 0
# Query: 
# RID: 8UM8XD72013
# Database: GPIPE/9606/110/alt_T2T-CHM13v2.0_top_level
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1859 hits found
Query_7491	NC_060945.1	100.000	12	0	0	11	22	3369250	3369239	765	24.3
Query_7491	NC_060945.1	100.000	12	0	0	11	22	3414037	3414026	765	24.3
Query_7491	NC_060945.1	100.000	12	0	0	11	22	3458824	3458813	765	24.3
Query_7491	NC_060945.1	100.000	12	0	0	11	22	3503611	3503600	765	24.3
Query_7491	NC_060945.1	100.000	12	0	0	11	22	3548398	3548387	765	24.3
Query_7491	NC_060945.1	100.000	12	0	0	11	22	3593185	3593174	765	24.3
Query_7491	NC_060945.1	100.000	12	0	0	11	22	3637972	3637961	765	24.3
Query_7491	NC_060945.1	100.000	12	0	0	11	22	3682759	3682748	765	24.3
Query_7491	NC_060945.1	100.000	12	0	0	11	22	3727546	3727535	765	24.3
Query_7491	NC_060945.1	100.000	12	0	0	11	22	3772333	3772322	765	24.3
Query_7491	NC_060945.1	100.000	12	0	0	11	22	3817120	3817109	765	24.3
Query_7491	NC_060945.1	100.000	12	0	0	11	22	3861907	3861896	765	24.3
Query_7491	NC_060945.1	100.000	12	0	0	11	22	3906292	3906281	765	24.3
Query_7491	NC_060945.1	100.000	12	0	0	11	22	3950677	3950666	765	24.3
Query_7491	NC_060945.1	100.000	12	0	0	11	22	3995062	3995051	765	24.3
Query_7491	NC_060945.1	100.000	12	0	0	11	22	4039447	4039436	765	24.3
Query_7491	NC_060945.1	100.000	12	0	0	11	22	4083832	4083821	765	24.3
Query_7491	NC_060945.1	100.000	12	0	0	11	22	4128217	4128206	765	24.3
Query_7491	NC_060945.1	100.000	12	0	0	11	22	4172602	4172591	765	24.3
Query_7491	NC_060945.1	100.000	12	0	0	11	22	4216987	4216976	765	24.3
Query_7491	NC_060945.1	100.000	12	0	0	11	22	4261372	4261361	765	24.3
Query_7491	NC_060945.1	100.000	12	0	0	11	22	4305757	4305746	765	24.3
Query_7491	NC_060945.1	100.000	12	0	0	11	22	4350142	4350131	765	24.3
Query_7491	NC_060945.1	100.000	12	0	0	11	22	4394527	4394516	765	24.3
Query_7491	NC_060945.1	100.000	12	0	0	11	22	4438912	4438901	765	24.3
Query_7491	NC_060945.1	100.000	12	0	0	11	22	4483297	4483286	765	24.3
Query_7491	NC_060945.1	100.000	12	0	0	11	22	4527682	4527671	765	24.3
Query_7491	NC_060945.1	100.000	12	0	0	11	22	4572067	4572056	765	24.3
Query_7491	NC_060945.1	100.000	12	0	0	11	22	4616452	4616441	765	24.3
Query_7491	NC_060945.1	100.000	12	0	0	11	22	4660837	4660826	765	24.3
Query_7491	NC_060945.1	100.000	12	0	0	11	22	4705222	4705211	765	24.3
Query_7491	NC_060945.1	100.000	12	0	0	11	22	4749607	4749596	765	24.3
Query_7491	NC_060945.1	100.000	12	0	0	11	22	4793992	4793981	765	24.3
Query_7491	NC_060945.1	100.000	12	0	0	11	22	4838377	4838366	765	24.3
Query_7491	NC_060945.1	100.000	12	0	0	11	22	4882762	4882751	765	24.3
Query_7491	NC_060945.1	100.000	12	0	0	11	22	4927147	4927136	765	24.3
Query_7491	NC_060945.1	100.000	12	0	0	11	22	4971532	4971521	765	24.3
Query_7491	NC_060945.1	100.000	12	0	0	11	22	5015917	5015906	765	24.3
Query_7491	NC_060945.1	100.000	12	0	0	11	22	5060302	5060291	765	24.3
Query_7491	NC_060945.1	100.000	12	0	0	11	22	5104687	5104676	765	24.3
Query_7491	NC_060945.1	100.000	12	0	0	11	22	5149072	5149061	765	24.3
Query_7491	NC_060945.1	100.000	12	0	0	11	22	5193457	5193446	765	24.3
Query_7491	NC_060945.1	100.000	12	0	0	11	22	5237842	5237831	765	24.3
Query_7491	NC_060945.1	100.000	12	0	0	11	22	5282227	5282216	765	24.3
Query_7491	NC_060945.1	100.000	12	0	0	11	22	5326612	5326601	765	24.3
Query_7491	NC_060945.1	100.000	12	0	0	11	22	5370997	5370986	765	24.3
Query_7491	NC_060945.1	100.000	12	0	0	11	22	5415382	5415371	765	24.3
Query_7491	NC_060945.1	100.000	12	0	0	11	22	5459767	5459756	765	24.3
Query_7491	NC_060945.1	100.000	12	0	0	11	22	5504152	5504141	765	24.3
Query_7491	NC_060945.1	100.000	12	0	0	11	22	5548182	5548171	765	24.3
Query_7491	NC_060945.1	100.000	12	0	0	11	22	5596945	5596934	765	24.3
Query_7491	NC_060945.1	100.000	12	0	0	1	12	11525281	11525270	765	24.3
Query_7491	NC_060945.1	100.000	12	0	0	3	14	19117209	19117198	765	24.3
Query_7491	NC_060945.1	100.000	12	0	0	1	12	19514329	19514340	765	24.3
Query_7491	NC_060945.1	100.000	12	0	0	5	16	24870651	24870662	765	24.3
Query_7491	NC_060945.1	93.750	16	1	0	3	18	24984129	24984114	765	24.3
Query_7491	NC_060945.1	100.000	12	0	0	1	12	26232735	26232724	765	24.3
Query_7491	NC_060945.1	100.000	12	0	0	1	12	29377472	29377483	765	24.3
Query_7491	NC_060945.1	93.750	16	1	0	1	16	33180049	33180034	765	24.3
Query_7491	NC_060945.1	100.000	12	0	0	1	12	33696384	33696395	765	24.3
Query_7491	NC_060945.1	100.000	12	0	0	11	22	34847164	34847175	765	24.3
Query_7491	NC_060945.1	100.000	12	0	0	1	12	36106146	36106157	765	24.3
Query_7491	NC_060945.1	100.000	12	0	0	10	21	36997630	36997619	765	24.3
Query_7491	NC_060945.1	100.000	12	0	0	2	13	37023652	37023663	765	24.3
Query_7491	NC_060945.1	100.000	12	0	0	1	12	37186305	37186294	765	24.3
Query_7491	NC_060945.1	100.000	12	0	0	1	12	37208486	37208497	765	24.3
Query_7491	NC_060945.1	100.000	12	0	0	2	13	39209950	39209939	765	24.3
Query_7491	NC_060945.1	100.000	12	0	0	10	21	40651870	40651859	765	24.3
Query_7491	NC_060945.1	100.000	12	0	0	10	21	41772306	41772317	765	24.3
Query_7491	NC_060945.1	100.000	12	0	0	9	20	41775382	41775371	765	24.3
Query_7491	NC_060945.1	100.000	12	0	0	10	21	41806146	41806135	765	24.3
Query_7491	NC_060945.1	100.000	12	0	0	11	22	42150660	42150671	765	24.3
Query_7491	NC_060945.1	100.000	12	0	0	7	18	42669137	42669148	765	24.3
Query_7491	NC_060945.1	100.000	12	0	0	3	14	43883643	43883654	765	24.3
Query_7491	NC_060947.1	100.000	14	0	0	2	15	62808456	62808443	49	28.2
Query_7491	NC_060947.1	100.000	14	0	0	1	14	96571183	96571170	49	28.2
Query_7491	NC_060947.1	100.000	14	0	0	5	18	153221548	153221561	49	28.2
Query_7491	NC_060947.1	100.000	13	0	0	10	22	75110	75098	193	26.3
Query_7491	NC_060947.1	100.000	13	0	0	2	14	39514140	39514152	193	26.3
Query_7491	NC_060947.1	100.000	13	0	0	1	13	43949525	43949537	193	26.3
Query_7491	NC_060947.1	100.000	13	0	0	2	14	44075201	44075213	193	26.3
Query_7491	NC_060947.1	100.000	13	0	0	6	18	47581543	47581555	193	26.3
Query_7491	NC_060947.1	100.000	13	0	0	2	14	94481882	94481870	193	26.3
Query_7491	NC_060947.1	100.000	13	0	0	1	13	110449174	110449186	193	26.3
Query_7491	NC_060947.1	100.000	13	0	0	7	19	128098652	128098664	193	26.3
Query_7491	NC_060947.1	100.000	13	0	0	6	18	142749464	142749452	193	26.3
Query_7491	NC_060947.1	100.000	13	0	0	1	13	149642961	149642949	193	26.3
Query_7491	NC_060947.1	100.000	12	0	0	5	16	173310	173321	765	24.3
Query_7491	NC_060947.1	100.000	12	0	0	11	22	519031	519020	765	24.3
Query_7491	NC_060947.1	100.000	12	0	0	10	21	1162517	1162506	765	24.3
Query_7491	NC_060947.1	100.000	12	0	0	4	15	2695654	2695643	765	24.3
Query_7491	NC_060947.1	100.000	12	0	0	10	21	6219052	6219041	765	24.3
Query_7491	NC_060947.1	100.000	12	0	0	1	12	7518897	7518908	765	24.3
Query_7491	NC_060947.1	100.000	12	0	0	2	13	12983161	12983150	765	24.3
Query_7491	NC_060947.1	100.000	12	0	0	5	16	14362430	14362441	765	24.3
Query_7491	NC_060947.1	100.000	12	0	0	4	15	16014750	16014761	765	24.3
Query_7491	NC_060947.1	100.000	12	0	0	4	15	16017508	16017497	765	24.3
Query_7491	NC_060947.1	100.000	12	0	0	2	13	23596932	23596921	765	24.3
Query_7491	NC_060947.1	100.000	12	0	0	3	14	27627769	27627780	765	24.3
Query_7491	NC_060947.1	100.000	12	0	0	1	12	28814436	28814425	765	24.3
Query_7491	NC_060947.1	100.000	12	0	0	1	12	29208210	29208199	765	24.3
Query_7491	NC_060947.1	100.000	12	0	0	10	21	38877214	38877225	765	24.3
Query_7491	NC_060947.1	100.000	12	0	0	11	22	39172627	39172616	765	24.3
Query_7491	NC_060947.1	100.000	12	0	0	1	12	40034379	40034368	765	24.3
Query_7491	NC_060947.1	100.000	12	0	0	3	14	47027436	47027447	765	24.3
Query_7491	NC_060947.1	100.000	12	0	0	8	19	48535526	48535537	765	24.3
Query_7491	NC_060947.1	100.000	12	0	0	1	12	50046826	50046837	765	24.3
Query_7491	NC_060947.1	100.000	12	0	0	3	14	52836209	52836198	765	24.3
Query_7491	NC_060947.1	100.000	12	0	0	10	21	62138361	62138350	765	24.3
Query_7491	NC_060947.1	100.000	12	0	0	1	12	66480933	66480922	765	24.3
Query_7491	NC_060947.1	100.000	12	0	0	1	12	67224003	67224014	765	24.3
Query_7491	NC_060947.1	100.000	12	0	0	2	13	68838458	68838469	765	24.3
Query_7491	NC_060947.1	100.000	12	0	0	11	22	69616752	69616741	765	24.3
Query_7491	NC_060947.1	100.000	12	0	0	2	13	70828864	70828875	765	24.3
Query_7491	NC_060947.1	100.000	12	0	0	2	13	76575648	76575637	765	24.3
Query_7491	NC_060947.1	100.000	12	0	0	5	16	86779721	86779710	765	24.3
Query_7491	NC_060947.1	100.000	12	0	0	1	12	87486569	87486558	765	24.3
Query_7491	NC_060947.1	100.000	12	0	0	5	16	87931537	87931526	765	24.3
Query_7491	NC_060947.1	100.000	12	0	0	10	21	92221765	92221776	765	24.3
Query_7491	NC_060947.1	100.000	12	0	0	1	12	92416763	92416752	765	24.3
Query_7491	NC_060947.1	93.750	16	1	0	1	16	95499803	95499818	765	24.3
Query_7491	NC_060947.1	100.000	12	0	0	2	13	99374821	99374810	765	24.3
Query_7491	NC_060947.1	100.000	12	0	0	4	15	99627899	99627910	765	24.3
Query_7491	NC_060947.1	100.000	12	0	0	2	13	105947101	105947090	765	24.3
Query_7491	NC_060947.1	100.000	12	0	0	2	13	106207327	106207338	765	24.3
Query_7491	NC_060947.1	100.000	12	0	0	1	12	111927503	111927492	765	24.3
Query_7491	NC_060947.1	100.000	12	0	0	1	12	115128901	115128912	765	24.3
Query_7491	NC_060947.1	100.000	12	0	0	4	15	115404669	115404680	765	24.3
Query_7491	NC_060947.1	100.000	12	0	0	1	12	124118463	124118452	765	24.3
Query_7491	NC_060947.1	100.000	12	0	0	3	14	126353136	126353147	765	24.3
Query_7491	NC_060947.1	100.000	12	0	0	2	13	128983773	128983762	765	24.3
Query_7491	NC_060947.1	100.000	12	0	0	1	12	129328749	129328760	765	24.3
Query_7491	NC_060947.1	100.000	12	0	0	11	22	131229534	131229523	765	24.3
Query_7491	NC_060947.1	100.000	12	0	0	1	12	133855216	133855205	765	24.3
Query_7491	NC_060947.1	100.000	12	0	0	2	13	135470242	135470253	765	24.3
Query_7491	NC_060947.1	100.000	12	0	0	1	12	135497218	135497207	765	24.3
Query_7491	NC_060947.1	100.000	12	0	0	5	16	136869841	136869830	765	24.3
Query_7491	NC_060947.1	100.000	12	0	0	2	13	137943147	137943136	765	24.3
Query_7491	NC_060947.1	93.750	16	1	0	3	18	138083064	138083079	765	24.3
Query_7491	NC_060947.1	100.000	12	0	0	5	16	138098478	138098489	765	24.3
Query_7491	NC_060947.1	100.000	12	0	0	1	12	147727590	147727601	765	24.3
Query_7491	NC_060947.1	100.000	12	0	0	1	12	148724046	148724035	765	24.3
Query_7491	NC_060947.1	100.000	12	0	0	1	12	150607269	150607280	765	24.3
Query_7491	NC_060947.1	100.000	12	0	0	7	18	151873057	151873046	765	24.3
Query_7491	NC_060947.1	100.000	12	0	0	10	21	152073878	152073889	765	24.3
Query_7491	NC_060947.1	100.000	12	0	0	10	21	152310042	152310053	765	24.3
Query_7491	NC_060947.1	100.000	12	0	0	11	22	152429812	152429823	765	24.3
Query_7491	NC_060947.1	100.000	12	0	0	11	22	152466935	152466946	765	24.3
Query_7491	NC_060947.1	100.000	12	0	0	11	22	152504051	152504062	765	24.3
Query_7491	NC_060947.1	100.000	12	0	0	3	14	154252103	154252114	765	24.3
Query_7491	NC_060948.1	100.000	14	0	0	1	14	8736581	8736568	49	28.2
Query_7491	NC_060948.1	100.000	13	0	0	10	22	81885	81873	193	26.3
Query_7491	NC_060948.1	100.000	13	0	0	3	15	21399818	21399806	193	26.3
Query_7491	NC_060948.1	100.000	12	0	0	5	16	176714	176725	765	24.3
Query_7491	NC_060948.1	100.000	12	0	0	11	22	532019	532008	765	24.3
Query_7491	NC_060948.1	100.000	12	0	0	10	21	1177048	1177037	765	24.3
Query_7491	NC_060948.1	100.000	12	0	0	2	13	6528755	6528766	765	24.3
Query_7491	NC_060948.1	100.000	12	0	0	2	13	15200995	15200984	765	24.3
Query_7491	NC_060948.1	100.000	12	0	0	1	12	16233235	16233224	765	24.3
Query_7491	NC_060948.1	100.000	12	0	0	10	21	17071089	17071078	765	24.3
Query_7491	NC_060948.1	100.000	12	0	0	10	21	17327352	17327363	765	24.3
Query_7491	NC_060948.1	100.000	12	0	0	3	14	62449092	62449103	765	24.3
Query_7491	NC_060946.1	100.000	13	0	0	3	15	17845478	17845490	193	26.3
Query_7491	NC_060946.1	94.118	17	1	0	6	22	25050672	25050688	193	26.3
Query_7491	NC_060946.1	100.000	13	0	0	8	20	30543625	30543637	193	26.3
Query_7491	NC_060946.1	100.000	13	0	0	2	14	32912476	32912464	193	26.3
Query_7491	NC_060946.1	100.000	13	0	0	9	21	39762276	39762288	193	26.3
Query_7491	NC_060946.1	100.000	13	0	0	6	18	43753528	43753540	193	26.3
Query_7491	NC_060946.1	100.000	13	0	0	3	15	47553981	47553993	193	26.3
Query_7491	NC_060946.1	100.000	12	0	0	2	13	4522143	4522132	765	24.3
Query_7491	NC_060946.1	100.000	12	0	0	1	12	4560438	4560427	765	24.3
Query_7491	NC_060946.1	100.000	12	0	0	1	12	4590439	4590450	765	24.3
Query_7491	NC_060946.1	100.000	12	0	0	2	13	4630008	4630019	765	24.3
Query_7491	NC_060946.1	100.000	12	0	0	11	22	4829546	4829535	765	24.3
Query_7491	NC_060946.1	100.000	12	0	0	11	22	4872922	4872911	765	24.3
Query_7491	NC_060946.1	100.000	12	0	0	11	22	4916298	4916287	765	24.3
Query_7491	NC_060946.1	100.000	12	0	0	11	22	4959674	4959663	765	24.3
Query_7491	NC_060946.1	100.000	12	0	0	11	22	5003050	5003039	765	24.3
Query_7491	NC_060946.1	100.000	12	0	0	11	22	5046426	5046415	765	24.3
Query_7491	NC_060946.1	100.000	12	0	0	11	22	5089802	5089791	765	24.3
Query_7491	NC_060946.1	100.000	12	0	0	11	22	5133178	5133167	765	24.3
Query_7491	NC_060946.1	100.000	12	0	0	11	22	5176554	5176543	765	24.3
Query_7491	NC_060946.1	100.000	12	0	0	11	22	5219930	5219919	765	24.3
Query_7491	NC_060946.1	100.000	12	0	0	11	22	5263306	5263295	765	24.3
Query_7491	NC_060946.1	100.000	12	0	0	11	22	5306682	5306671	765	24.3
Query_7491	NC_060946.1	100.000	12	0	0	11	22	5350058	5350047	765	24.3
Query_7491	NC_060946.1	100.000	12	0	0	11	22	5393434	5393423	765	24.3
Query_7491	NC_060946.1	100.000	12	0	0	11	22	5436810	5436799	765	24.3
Query_7491	NC_060946.1	100.000	12	0	0	11	22	5480186	5480175	765	24.3
Query_7491	NC_060946.1	100.000	12	0	0	11	22	5523541	5523530	765	24.3
Query_7491	NC_060946.1	100.000	12	0	0	11	22	5567635	5567624	765	24.3
Query_7491	NC_060946.1	100.000	12	0	0	11	22	5612117	5612106	765	24.3
Query_7491	NC_060946.1	100.000	12	0	0	11	22	5657426	5657415	765	24.3
Query_7491	NC_060946.1	100.000	12	0	0	11	22	5702748	5702737	765	24.3
Query_7491	NC_060946.1	100.000	12	0	0	1	12	16270016	16270005	765	24.3
Query_7491	NC_060946.1	100.000	12	0	0	9	20	18491754	18491743	765	24.3
Query_7491	NC_060946.1	100.000	12	0	0	11	22	20643154	20643165	765	24.3
Query_7491	NC_060946.1	100.000	12	0	0	2	13	20870786	20870775	765	24.3
Query_7491	NC_060946.1	100.000	12	0	0	1	12	24631810	24631799	765	24.3
Query_7491	NC_060946.1	100.000	12	0	0	2	13	26878101	26878090	765	24.3
Query_7491	NC_060946.1	100.000	12	0	0	5	16	27771871	27771860	765	24.3
Query_7491	NC_060946.1	100.000	12	0	0	7	18	37381488	37381477	765	24.3
Query_7491	NC_060946.1	100.000	12	0	0	1	12	37516788	37516777	765	24.3
Query_7491	NC_060946.1	100.000	12	0	0	10	21	38584719	38584730	765	24.3
Query_7491	NC_060946.1	100.000	12	0	0	3	14	38914506	38914495	765	24.3
Query_7491	NC_060946.1	100.000	12	0	0	5	16	45396556	45396545	765	24.3
Query_7491	NC_060946.1	93.750	16	1	0	6	21	46378016	46378031	765	24.3
Query_7491	NC_060946.1	100.000	12	0	0	2	13	46932397	46932386	765	24.3
Query_7491	NC_060946.1	100.000	12	0	0	10	21	49737466	49737477	765	24.3
Query_7491	NC_060946.1	100.000	12	0	0	10	21	50591206	50591195	765	24.3
Query_7491	NC_060946.1	100.000	12	0	0	11	22	50598051	50598062	765	24.3
Query_7491	NC_060946.1	100.000	12	0	0	8	19	50955757	50955746	765	24.3
Query_7491	NC_060946.1	93.750	16	1	0	6	21	51123510	51123495	765	24.3


